Unnamed: 0,id,uri,nome,siglaPartido,uriPartido,siglaUf,idLegislatura,urlFoto,x,y,z,cores,first_name,gender
177,178996,https://dadosabertos.camara.leg.br/api/v2/deputados/178996,Giovani Feltes,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RS,56,https://www.camara.leg.br/internet/deputado/bandep/178996.jpg,-0.1797066181898117,-0.038771666586399,-0.1018694192171096,#006400,Giovani,Masculino
178,152605,https://dadosabertos.camara.leg.br/api/v2/deputados/152605,Glauber Braga,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/152605.jpg,-0.1596856862306594,-0.3489141762256622,0.2333004921674728,#800080,Glauber,Masculino
179,204419,https://dadosabertos.camara.leg.br/api/v2/deputados/204419,Glaustin da Fokus,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,GO,56,https://www.camara.leg.br/internet/deputado/bandep/204419.jpg,0.070177137851715,0.0207419041544199,-0.1250333338975906,#FF1493,Glaustin,Masculino
180,107283,https://dadosabertos.camara.leg.br/api/v2/deputados/107283,Gleisi Hoffmann,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PR,56,https://www.camara.leg.br/internet/deputado/bandep/107283.jpg,0.1733838021755218,-0.2892718911170959,0.1736482679843902,#FF0000,Gleisi,Masculino
181,74419,https://dadosabertos.camara.leg.br/api/v2/deputados/74419,Gonzaga Patriota,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,56,https://www.camara.leg.br/internet/deputado/bandep/74419.jpg,-0.1441573947668075,-0.283957690000534,0.0013028875691816,#FFD700,Gonzaga,Feminino
182,198197,https://dadosabertos.camara.leg.br/api/v2/deputados/198197,Greyce Elias,AVANTE,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,MG,56,https://www.camara.leg.br/internet/deputado/bandep/198197.jpg,-0.0829403027892112,-0.0415926612913608,-0.0773715749382972,#DC143C,Greyce,Feminino
183,204513,https://dadosabertos.camara.leg.br/api/v2/deputados/204513,Guiga Peixoto,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36837,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204513.jpg,0.1404982954263687,0.1806254237890243,0.1010300815105438,#7ADAC5,Guiga,Feminino
184,204442,https://dadosabertos.camara.leg.br/api/v2/deputados/204442,Gurgel,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36837,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204442.jpg,0.0716575756669044,0.2133387476205825,-0.2201267480850219,#7ADAC5,Gurgel,Masculino
185,73460,https://dadosabertos.camara.leg.br/api/v2/deputados/73460,Gustavo Fruet,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,PR,56,https://www.camara.leg.br/internet/deputado/bandep/73460.jpg,0.1886488646268844,-0.1549691259860992,0.1795435398817062,#2E8B57,Gustavo,Masculino
186,204408,https://dadosabertos.camara.leg.br/api/v2/deputados/204408,Gustinho Ribeiro,SOLIDARIEDADE,https://dadosabertos.camara.leg.br/api/v2/partidos/37904,SE,56,https://www.camara.leg.br/internet/deputado/bandep/204408.jpg,0.0102294059470295,0.1252340674400329,0.0265068095177412,#ADD8E6,Gustinho,Masculino
187,204456,https://dadosabertos.camara.leg.br/api/v2/deputados/204456,Gutemberg Reis,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204456.jpg,0.0517152845859527,-0.0514917895197868,-0.2366793900728225,#006400,Gutemberg,Masculino
188,204465,https://dadosabertos.camara.leg.br/api/v2/deputados/204465,Haroldo Cathedral,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RR,56,https://www.camara.leg.br/internet/deputado/bandep/204465.jpg,0.0318954996764659,-0.0422076806426048,-0.0937636271119117,#BDB76B,Haroldo,Masculino
189,178964,https://dadosabertos.camara.leg.br/api/v2/deputados/178964,Heitor Schuch,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RS,56,https://www.camara.leg.br/internet/deputado/bandep/178964.jpg,0.0271590817719697,-0.2997965812683105,-0.0681052654981613,#FFD700,Heitor,Masculino
190,178873,https://dadosabertos.camara.leg.br/api/v2/deputados/178873,Helder Salomão,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,ES,56,https://www.camara.leg.br/internet/deputado/bandep/178873.jpg,-0.1278468817472458,-0.3157983422279358,0.0004271219950169,#FF0000,Helder,Masculino
191,204373,https://dadosabertos.camara.leg.br/api/v2/deputados/204373,Hélio Costa,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SC,56,https://www.camara.leg.br/internet/deputado/bandep/204373.jpg,0.0095920339226722,-0.0853209272027015,-0.1453332304954528,#FF7F00,Hélio,Masculino
192,178909,https://dadosabertos.camara.leg.br/api/v2/deputados/178909,Hélio Leite,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,PA,56,https://www.camara.leg.br/internet/deputado/bandep/178909.jpg,0.193602979183197,0.0890760421752929,0.1386565417051315,#5C55FC,Hélio,Masculino
193,204444,https://dadosabertos.camara.leg.br/api/v2/deputados/204444,Helio Lopes,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36837,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204444.jpg,0.162425547838211,0.2850261330604553,-0.0134899364784359,#7ADAC5,Helio,Masculino
194,73482,https://dadosabertos.camara.leg.br/api/v2/deputados/73482,Henrique Fontana,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,56,https://www.camara.leg.br/internet/deputado/bandep/73482.jpg,-0.0110484706237912,-0.1897563934326172,0.2016015797853469,#FF0000,Henrique,Masculino
195,204539,https://dadosabertos.camara.leg.br/api/v2/deputados/204539,Hercílio Coelho Diniz,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,MG,56,https://www.camara.leg.br/internet/deputado/bandep/204539.jpg,-0.0758145675063133,0.0659932419657707,0.1898880004882812,#006400,Hercílio,Masculino
196,73772,https://dadosabertos.camara.leg.br/api/v2/deputados/73772,Hermes Parcianello,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PR,56,https://www.camara.leg.br/internet/deputado/bandep/73772.jpg,-0.0878766253590583,0.0121460743248462,0.1208333075046539,#006400,Hermes,Masculino
197,178884,https://dadosabertos.camara.leg.br/api/v2/deputados/178884,Hildo Rocha,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,MA,56,https://www.camara.leg.br/internet/deputado/bandep/178884.jpg,-0.1529891341924667,-0.1139327213168144,-0.1476865410804748,#006400,Hildo,Masculino
198,141450,https://dadosabertos.camara.leg.br/api/v2/deputados/141450,Hugo Leal,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/141450.jpg,-0.1761062890291214,0.1196951419115066,0.0976917371153831,#BDB76B,Hugo,Masculino
199,160674,https://dadosabertos.camara.leg.br/api/v2/deputados/160674,Hugo Motta,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,PB,56,https://www.camara.leg.br/internet/deputado/bandep/160674.jpg,-0.1726168841123581,0.1550324559211731,-0.1366583406925201,#FF7F00,Hugo,Masculino
200,204533,https://dadosabertos.camara.leg.br/api/v2/deputados/204533,Idilvan Alencar,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,CE,56,https://www.camara.leg.br/internet/deputado/bandep/204533.jpg,-0.1709948927164077,-0.2572723031044006,0.0005219000158831,#2E8B57,Idilvan,Masculino
201,204508,https://dadosabertos.camara.leg.br/api/v2/deputados/204508,Igor Timo,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,MG,56,https://www.camara.leg.br/internet/deputado/bandep/204508.jpg,0.0802877619862556,-0.0785122215747833,-0.2289787679910659,#228B22,Igor,Masculino
202,73531,https://dadosabertos.camara.leg.br/api/v2/deputados/73531,Ivan Valente,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,SP,56,https://www.camara.leg.br/internet/deputado/bandep/73531.jpg,-0.1533330678939819,-0.2963535487651825,0.2513509392738342,#800080,Ivan,Masculino
203,74848,https://dadosabertos.camara.leg.br/api/v2/deputados/74848,Jandira Feghali,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/74848.jpg,-0.2175495326519012,-0.2003529071807861,0.115751713514328,#FF69B4,Jandira,Feminino
204,108338,https://dadosabertos.camara.leg.br/api/v2/deputados/108338,Jaqueline Cassol,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RO,56,https://www.camara.leg.br/internet/deputado/bandep/108338.jpg,-0.198569506406784,0.0730850398540496,0.0200188606977462,#00BFFF,Jaqueline,Feminino
205,204435,https://dadosabertos.camara.leg.br/api/v2/deputados/204435,Jesus Sérgio,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,AC,56,https://www.camara.leg.br/internet/deputado/bandep/204435.jpg,-0.188094675540924,-0.1049817875027656,0.2040894031524658,#2E8B57,Jesus,Masculino
206,160531,https://dadosabertos.camara.leg.br/api/v2/deputados/160531,Jhonatan de Jesus,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,RR,56,https://www.camara.leg.br/internet/deputado/bandep/160531.jpg,-0.1404138654470443,0.0822727158665657,0.0883041620254516,#FF7F00,Jhonatan,Masculino
207,74366,https://dadosabertos.camara.leg.br/api/v2/deputados/74366,João Campos,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,GO,56,https://www.camara.leg.br/internet/deputado/bandep/74366.jpg,-0.0480619855225086,-0.0674687176942825,-0.1624561846256256,#FF7F00,João,Masculino
208,141458,https://dadosabertos.camara.leg.br/api/v2/deputados/141458,João Carlos Bacelar,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,BA,56,https://www.camara.leg.br/internet/deputado/bandep/141458.jpg,-0.0709171518683433,0.3038575649261474,-0.0114983562380075,#8B0000,João,Masculino
209,178970,https://dadosabertos.camara.leg.br/api/v2/deputados/178970,João Daniel,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SE,56,https://www.camara.leg.br/internet/deputado/bandep/178970.jpg,-0.1646522134542465,-0.2766268849372864,0.0151541391387581,#FF0000,João,Masculino
210,141459,https://dadosabertos.camara.leg.br/api/v2/deputados/141459,João Maia,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RN,56,https://www.camara.leg.br/internet/deputado/bandep/141459.jpg,0.1905609667301178,0.0286606308072805,-0.1821108311414718,#8B0000,João,Masculino
211,178910,https://dadosabertos.camara.leg.br/api/v2/deputados/178910,Joaquim Passarinho,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PA,56,https://www.camara.leg.br/internet/deputado/bandep/178910.jpg,0.1626573204994201,0.020068110898137,-0.1484973281621933,#BDB76B,Joaquim,Masculino
212,217480,https://dadosabertos.camara.leg.br/api/v2/deputados/217480,Jones Moura,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/217480.jpg,-0.2522511184215545,0.1544215679168701,0.1228724867105484,#BDB76B,Jones,Masculino
213,205550,https://dadosabertos.camara.leg.br/api/v2/deputados/205550,Jorge Braz,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/205550.jpg,0.2086391597986221,0.1557190716266632,-0.1109900474548339,#FF7F00,Jorge,Feminino
214,141470,https://dadosabertos.camara.leg.br/api/v2/deputados/141470,José Guimarães,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,CE,56,https://www.camara.leg.br/internet/deputado/bandep/141470.jpg,0.1144674494862556,-0.2062101066112518,0.205693170428276,#FF0000,José,Masculino
215,204386,https://dadosabertos.camara.leg.br/api/v2/deputados/204386,Jose Mario Schreiner,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,GO,56,https://www.camara.leg.br/internet/deputado/bandep/204386.jpg,0.1083557158708572,0.2531993091106415,0.0660246983170509,#5C55FC,Jose,Masculino
216,160619,https://dadosabertos.camara.leg.br/api/v2/deputados/160619,José Nunes,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,BA,56,https://www.camara.leg.br/internet/deputado/bandep/160619.jpg,0.1102897673845291,0.0125351203605532,-0.092682160437107,#BDB76B,José,Masculino
217,74079,https://dadosabertos.camara.leg.br/api/v2/deputados/74079,José Priante,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PA,56,https://www.camara.leg.br/internet/deputado/bandep/74079.jpg,-0.1599311083555221,-0.0882114544510841,-0.2445472031831741,#006400,José,Masculino
218,204555,https://dadosabertos.camara.leg.br/api/v2/deputados/204555,José Ricardo,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,AM,56,https://www.camara.leg.br/internet/deputado/bandep/204555.jpg,0.0485197342932224,-0.2175553292036056,0.0586692616343498,#FF0000,José,Masculino
219,74554,https://dadosabertos.camara.leg.br/api/v2/deputados/74554,José Rocha,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,BA,56,https://www.camara.leg.br/internet/deputado/bandep/74554.jpg,-0.1328200399875641,0.1058360263705253,-0.2335980683565139,#8B0000,José,Masculino
220,209189,https://dadosabertos.camara.leg.br/api/v2/deputados/209189,Joseildo Ramos,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,56,https://www.camara.leg.br/internet/deputado/bandep/209189.jpg,-0.0223618224263191,-0.2260551452636718,0.284327894449234,#FF0000,Joseildo,Masculino
221,204563,https://dadosabertos.camara.leg.br/api/v2/deputados/204563,Josimar Maranhãozinho,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MA,56,https://www.camara.leg.br/internet/deputado/bandep/204563.jpg,0.2524787485599518,0.2573443055152893,0.0005723931244574,#8B0000,Josimar,Masculino
222,204474,https://dadosabertos.camara.leg.br/api/v2/deputados/204474,Juarez Costa,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,MT,56,https://www.camara.leg.br/internet/deputado/bandep/204474.jpg,0.104676753282547,-0.0221623331308364,0.2172664403915405,#006400,Juarez,Masculino
223,204372,https://dadosabertos.camara.leg.br/api/v2/deputados/204372,Julio Cesar Ribeiro,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,DF,56,https://www.camara.leg.br/internet/deputado/bandep/204372.jpg,0.053118746727705,0.2430717349052429,0.0785892084240913,#FF7F00,Julio,Masculino
224,73586,https://dadosabertos.camara.leg.br/api/v2/deputados/73586,Júlio Delgado,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,MG,56,https://www.camara.leg.br/internet/deputado/bandep/73586.jpg,-0.0542465634644031,-0.1575827747583389,0.322768896818161,#FFD700,Júlio,Masculino
225,74253,https://dadosabertos.camara.leg.br/api/v2/deputados/74253,Julio Lopes,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/74253.jpg,-0.025402583181858,0.1059895753860473,0.1424795389175415,#00BFFF,Julio,Masculino
226,204457,https://dadosabertos.camara.leg.br/api/v2/deputados/204457,Juninho do Pneu,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204457.jpg,-0.0650255978107452,0.2667120099067688,-0.139181762933731,#5C55FC,Juninho,Masculino
227,204520,https://dadosabertos.camara.leg.br/api/v2/deputados/204520,Junio Amaral,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36837,MG,56,https://www.camara.leg.br/internet/deputado/bandep/204520.jpg,-0.1784600168466568,0.2112676948308944,0.0203180946409702,#7ADAC5,Junio,Masculino
228,204497,https://dadosabertos.camara.leg.br/api/v2/deputados/204497,Júnior Ferrari,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PA,56,https://www.camara.leg.br/internet/deputado/bandep/204497.jpg,0.0473981238901615,0.0277649983763694,-0.2277226597070694,#BDB76B,Júnior,Masculino
229,204574,https://dadosabertos.camara.leg.br/api/v2/deputados/204574,Junior Lourenço,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MA,56,https://www.camara.leg.br/internet/deputado/bandep/204574.jpg,0.1665746867656707,0.1345405280590057,-0.1048137471079826,#8B0000,Junior,Masculino
230,204550,https://dadosabertos.camara.leg.br/api/v2/deputados/204550,Júnior Mano,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,CE,56,https://www.camara.leg.br/internet/deputado/bandep/204550.jpg,0.0255987625569105,0.1669943481683731,-0.2992995381355285,#8B0000,Júnior,Masculino
231,178886,https://dadosabertos.camara.leg.br/api/v2/deputados/178886,Juscelino Filho,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,MA,56,https://www.camara.leg.br/internet/deputado/bandep/178886.jpg,-0.0720768347382545,0.3200492858886719,-0.0158506948500871,#5C55FC,Juscelino,Masculino
232,160534,https://dadosabertos.camara.leg.br/api/v2/deputados/160534,Lauriete,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,ES,56,https://www.camara.leg.br/internet/deputado/bandep/160534.jpg,0.006118357181549,0.0205858722329139,-0.1805037409067154,#FF1493,Lauriete,Masculino
233,178832,https://dadosabertos.camara.leg.br/api/v2/deputados/178832,Leandre,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,PR,56,https://www.camara.leg.br/internet/deputado/bandep/178832.jpg,-0.0866411998867988,0.0453221127390861,0.2342983484268188,#00FF7F,Leandre,Masculino
234,74156,https://dadosabertos.camara.leg.br/api/v2/deputados/74156,Leonardo Monteiro,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,56,https://www.camara.leg.br/internet/deputado/bandep/74156.jpg,-0.1364058852195739,-0.1934841871261596,0.1920972913503646,#FF0000,Leonardo,Masculino
235,74299,https://dadosabertos.camara.leg.br/api/v2/deputados/74299,Leônidas Cristino,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,CE,56,https://www.camara.leg.br/internet/deputado/bandep/74299.jpg,-0.2254008054733276,-0.225613534450531,-0.0133310072124004,#2E8B57,Leônidas,Masculino
236,92102,https://dadosabertos.camara.leg.br/api/v2/deputados/92102,Leur Lomanto Júnior,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,BA,56,https://www.camara.leg.br/internet/deputado/bandep/92102.jpg,-0.0126977739855647,0.2599240243434906,-0.2195733934640884,#5C55FC,Leur,Masculino
237,139285,https://dadosabertos.camara.leg.br/api/v2/deputados/139285,Lídice da Mata,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,BA,56,https://www.camara.leg.br/internet/deputado/bandep/139285.jpg,-0.2116323262453079,-0.1907095611095428,0.0755703821778297,#FFD700,Lídice,Feminino
238,74585,https://dadosabertos.camara.leg.br/api/v2/deputados/74585,Lincoln Portela,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,56,https://www.camara.leg.br/internet/deputado/bandep/74585.jpg,0.138663575053215,-0.0053212279453873,-0.0960254669189453,#8B0000,Lincoln,Masculino
239,204405,https://dadosabertos.camara.leg.br/api/v2/deputados/204405,Liziane Bayer,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RS,56,https://www.camara.leg.br/internet/deputado/bandep/204405.jpg,0.0107906246557831,-0.1321685910224914,0.0317427776753902,#FFD700,Liziane,Feminino
240,204382,https://dadosabertos.camara.leg.br/api/v2/deputados/204382,Loester Trutis,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36837,MS,56,https://www.camara.leg.br/internet/deputado/bandep/204382.jpg,0.0745493397116661,0.0645997151732444,-0.0111804977059364,#7ADAC5,Loester,Masculino
241,196358,https://dadosabertos.camara.leg.br/api/v2/deputados/196358,Lourival Gomes,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36837,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/196358.jpg,0.119865246117115,0.1990181505680084,-0.0573316067457199,#7ADAC5,Lourival,Masculino
242,178931,https://dadosabertos.camara.leg.br/api/v2/deputados/178931,Luciano Ducci,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PR,56,https://www.camara.leg.br/internet/deputado/bandep/178931.jpg,-0.1217748820781707,0.0270262267440557,0.2010353952646255,#FFD700,Luciano,Masculino
243,178954,https://dadosabertos.camara.leg.br/api/v2/deputados/178954,Lucio Mosquini,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RO,56,https://www.camara.leg.br/internet/deputado/bandep/178954.jpg,0.0045481040142476,0.2732525467872619,0.1687790006399154,#006400,Lucio,Masculino
244,204410,https://dadosabertos.camara.leg.br/api/v2/deputados/204410,Luisa Canziani,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PR,56,https://www.camara.leg.br/internet/deputado/bandep/204410.jpg,-0.0142705095931887,0.2400822937488556,-0.2173289358615875,#FFDAB9,Luisa,Feminino
245,204448,https://dadosabertos.camara.leg.br/api/v2/deputados/204448,Luiz Antônio Corrêa,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204448.jpg,-0.0252937339246273,0.0157343968749046,-0.1195825710892677,#8B0000,Luiz,Masculino
246,204485,https://dadosabertos.camara.leg.br/api/v2/deputados/204485,Luiz Carlos Motta,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204485.jpg,-0.1903718262910843,0.0907795652747154,0.0312746837735176,#8B0000,Luiz,Masculino
247,204455,https://dadosabertos.camara.leg.br/api/v2/deputados/204455,Luiz Lima,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36837,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204455.jpg,0.0604199655354023,0.2452048510313034,0.0303865019232034,#7ADAC5,Luiz,Masculino
248,162332,https://dadosabertos.camara.leg.br/api/v2/deputados/162332,Luiz Nishimori,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PR,56,https://www.camara.leg.br/internet/deputado/bandep/162332.jpg,0.1940764486789703,-0.0170931573957204,-0.0471671819686889,#8B0000,Luiz,Masculino
249,204526,https://dadosabertos.camara.leg.br/api/v2/deputados/204526,Luiz Philippe de Orleans e Bragança,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36837,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204526.jpg,-0.0037455949932336,0.2583934962749481,-0.111780971288681,#7ADAC5,Luiz,Masculino
250,166402,https://dadosabertos.camara.leg.br/api/v2/deputados/166402,Magda Mofatto,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,GO,56,https://www.camara.leg.br/internet/deputado/bandep/166402.jpg,0.1839029192924499,0.2151887714862823,0.0641692876815795,#8B0000,Magda,Feminino
251,204458,https://dadosabertos.camara.leg.br/api/v2/deputados/204458,Major Fabiana,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36837,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204458.jpg,0.1047653257846832,0.2835320234298706,-0.0612551718950271,#7ADAC5,Major,Masculino
252,204471,https://dadosabertos.camara.leg.br/api/v2/deputados/204471,Mara Rocha,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,AC,56,https://www.camara.leg.br/internet/deputado/bandep/204471.jpg,0.1703161299228668,-0.0990765765309333,0.0339359194040298,#0072C6,Mara,Feminino
253,156190,https://dadosabertos.camara.leg.br/api/v2/deputados/156190,Marcel van Hattem,NOVO,https://dadosabertos.camara.leg.br/api/v2/partidos/37901,RS,56,https://www.camara.leg.br/internet/deputado/bandep/156190.jpg,-0.0170563217252492,-0.0460108071565628,0.24449422955513,#004445,Marcel,Masculino
254,179000,https://dadosabertos.camara.leg.br/api/v2/deputados/179000,Marcelo Álvaro Antônio,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36837,MG,56,https://www.camara.leg.br/internet/deputado/bandep/179000.jpg,0.0182677432894706,0.0990931317210197,-0.2700859606266022,#7ADAC5,Marcelo,Masculino
255,146788,https://dadosabertos.camara.leg.br/api/v2/deputados/146788,Marcelo Aro,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,MG,56,https://www.camara.leg.br/internet/deputado/bandep/146788.jpg,0.1096594333648681,0.1221941411495208,-0.2205170392990112,#00BFFF,Marcelo,Masculino
256,205863,https://dadosabertos.camara.leg.br/api/v2/deputados/205863,Marcelo Brum,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36837,RS,56,https://www.camara.leg.br/internet/deputado/bandep/205863.jpg,0.0220638308674097,0.285843938589096,-0.0367055907845497,#7ADAC5,Marcelo,Masculino
257,76874,https://dadosabertos.camara.leg.br/api/v2/deputados/76874,Marcelo Freixo,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/76874.jpg,-0.2150753736495971,-0.2517875730991363,0.1179750710725784,#FFD700,Marcelo,Masculino
258,133810,https://dadosabertos.camara.leg.br/api/v2/deputados/133810,Marcelo Moraes,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,RS,56,https://www.camara.leg.br/internet/deputado/bandep/133810.jpg,0.2201958745718002,0.0677066966891288,0.1010002791881561,#FFDAB9,Marcelo,Masculino
259,204558,https://dadosabertos.camara.leg.br/api/v2/deputados/204558,Marcelo Nilo,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,BA,56,https://www.camara.leg.br/internet/deputado/bandep/204558.jpg,-0.0372891575098037,-0.1179042905569076,0.2722170054912567,#FFD700,Marcelo,Masculino
260,178983,https://dadosabertos.camara.leg.br/api/v2/deputados/178983,Marcio Alvino,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,56,https://www.camara.leg.br/internet/deputado/bandep/178983.jpg,-0.1426227390766143,0.0780039802193641,0.012985005043447,#8B0000,Marcio,Masculino
261,204452,https://dadosabertos.camara.leg.br/api/v2/deputados/204452,Márcio Labre,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36837,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204452.jpg,0.2717315256595611,0.0235153008252382,0.0004656126257032,#7ADAC5,Márcio,Masculino
262,204522,https://dadosabertos.camara.leg.br/api/v2/deputados/204522,Marco Bertaiolli,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204522.jpg,-0.1078292652964592,-0.0579582192003726,0.0150378393009305,#BDB76B,Marco,Masculino
263,160535,https://dadosabertos.camara.leg.br/api/v2/deputados/160535,Marcon,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,56,https://www.camara.leg.br/internet/deputado/bandep/160535.jpg,0.0490813665091991,-0.2445898354053497,0.0598525367677211,#FF0000,Marcon,Masculino
264,204431,https://dadosabertos.camara.leg.br/api/v2/deputados/204431,Marcos Aurélio Sampaio,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PI,56,https://www.camara.leg.br/internet/deputado/bandep/204431.jpg,-0.1317406445741653,-0.0067863557487726,0.0631465911865234,#006400,Marcos,Masculino
265,178943,https://dadosabertos.camara.leg.br/api/v2/deputados/178943,Marcos Soares,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/178943.jpg,-0.0213503055274486,0.2597729563713074,0.1142956912517547,#5C55FC,Marcos,Masculino
