Unnamed: 0,id,uri,nome,siglaPartido,uriPartido,siglaUf,idLegislatura,urlFoto,x,y,z,cores,first_name,gender
441,220601,https://dadosabertos.camara.leg.br/api/v2/deputados/220601,Washington Quaquá,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220601.jpg,0.0085682328790426,0.0084121711552143,-0.0165056865662336,#FF0000,Washington,Masculino
442,74044,https://dadosabertos.camara.leg.br/api/v2/deputados/74044,Wilson Santiago,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,PB,57,https://www.camara.leg.br/internet/deputado/bandep/74044.jpg,-0.0077113495208323,-0.0020719585008919,0.007213526405394,#FF7F00,Wilson,Masculino
443,220592,https://dadosabertos.camara.leg.br/api/v2/deputados/220592,Zezinho Barbary,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,AC,57,https://www.camara.leg.br/internet/deputado/bandep/220592.jpg,-0.0080766724422574,0.000479077512864,0.0079910662025213,#00BFFF,Zezinho,Masculino
444,160559,https://dadosabertos.camara.leg.br/api/v2/deputados/160559,Alceu Moreira,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RS,57,https://www.camara.leg.br/internet/deputado/bandep/160559.jpg,-0.0055288705043494,0.0139932380989193,0.0059347534552216,#006400,Alceu,Masculino
445,178882,https://dadosabertos.camara.leg.br/api/v2/deputados/178882,André Fufuca,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,MA,57,https://www.camara.leg.br/internet/deputado/bandep/178882.jpg,-0.0111446902155876,-0.0120961694046854,-0.00279769487679,#00BFFF,André,Masculino
446,220574,https://dadosabertos.camara.leg.br/api/v2/deputados/220574,Cabo Gilberto Silva,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PB,57,https://www.camara.leg.br/internet/deputado/bandep/220574.jpg,0.0027089165523648,0.003913533873856,0.0031106453388929,#8B0000,Cabo,Masculino
447,204488,https://dadosabertos.camara.leg.br/api/v2/deputados/204488,Célio Studart,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,CE,57,https://www.camara.leg.br/internet/deputado/bandep/204488.jpg,-0.0145033579319715,-0.0108850002288818,-0.007028798572719,#BDB76B,Célio,Masculino
448,160758,https://dadosabertos.camara.leg.br/api/v2/deputados/160758,Domingos Sávio,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,57,https://www.camara.leg.br/internet/deputado/bandep/160758.jpg,-0.0206462983042001,0.0113414265215396,0.0017025955021381,#8B0000,Domingos,Masculino
449,220663,https://dadosabertos.camara.leg.br/api/v2/deputados/220663,Eriberto Medeiros,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,57,https://www.camara.leg.br/internet/deputado/bandep/220663.jpg,-0.0103644533082842,-0.0008125716703943,-0.0142049891874194,#FFD700,Eriberto,Masculino
450,204411,https://dadosabertos.camara.leg.br/api/v2/deputados/204411,Filipe Barros,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PR,57,https://www.camara.leg.br/internet/deputado/bandep/204411.jpg,-0.0153619879856705,-0.0063851852901279,-0.0041692866943776,#8B0000,Filipe,Masculino
451,160674,https://dadosabertos.camara.leg.br/api/v2/deputados/160674,Hugo Motta,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,PB,57,https://www.camara.leg.br/internet/deputado/bandep/160674.jpg,-0.0164447482675313,0.0115840649232268,0.0037046559154987,#FF7F00,Hugo,Masculino
452,204508,https://dadosabertos.camara.leg.br/api/v2/deputados/204508,Igor Timo,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,MG,57,https://www.camara.leg.br/internet/deputado/bandep/204508.jpg,-0.0133395800366997,0.0048914062790572,-0.0048709348775446,#228B22,Igor,Masculino
453,74156,https://dadosabertos.camara.leg.br/api/v2/deputados/74156,Leonardo Monteiro,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,57,https://www.camara.leg.br/internet/deputado/bandep/74156.jpg,4.688469925895333e-05,0.0064971633255481,-0.0049087875522673,#FF0000,Leonardo,Masculino
454,204498,https://dadosabertos.camara.leg.br/api/v2/deputados/204498,Olival Marques,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PA,57,https://www.camara.leg.br/internet/deputado/bandep/204498.jpg,-0.0138569856062531,0.0127346776425838,-0.0062121246010065,#006400,Olival,Masculino
455,180214,https://dadosabertos.camara.leg.br/api/v2/deputados/180214,Pastor Diniz,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RR,57,https://www.camara.leg.br/internet/deputado/bandep/180214.jpg,-0.0106068234890699,-0.0008041185792535,0.0003432699886616,#8B4513,Pastor,Masculino
456,171617,https://dadosabertos.camara.leg.br/api/v2/deputados/171617,Paulão,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,AL,57,https://www.camara.leg.br/internet/deputado/bandep/171617.jpg,-0.0089644435793161,0.0044396100565791,-0.0110538145527243,#FF0000,Paulão,Masculino
457,204567,https://dadosabertos.camara.leg.br/api/v2/deputados/204567,Raimundo Costa,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,BA,57,https://www.camara.leg.br/internet/deputado/bandep/204567.jpg,-0.0142222056165337,0.0131089081987738,-0.0152219431474804,#228B22,Raimundo,Masculino
458,221329,https://dadosabertos.camara.leg.br/api/v2/deputados/221329,Ricardo Abrão,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/221329.jpg,0.0086013013496994,0.0037042321637272,-0.0022679090034216,#8B4513,Ricardo,Masculino
459,74356,https://dadosabertos.camara.leg.br/api/v2/deputados/74356,Silas Câmara,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,AM,57,https://www.camara.leg.br/internet/deputado/bandep/74356.jpg,-0.0188429467380046,-0.0021037247497588,-0.0033308907877653,#FF7F00,Silas,Masculino
460,123756,https://dadosabertos.camara.leg.br/api/v2/deputados/123756,Antônia Lúcia,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,AC,57,https://www.camara.leg.br/internet/deputado/bandep/123756.jpg,-0.0137154841795563,-0.0101087214425206,-0.0071016731671988,#FF7F00,Antônia,Feminino
461,160553,https://dadosabertos.camara.leg.br/api/v2/deputados/160553,Antonio Brito,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,BA,57,https://www.camara.leg.br/internet/deputado/bandep/160553.jpg,0.000526737247128,0.0119794178754091,-0.0098110027611255,#BDB76B,Antonio,Masculino
462,220638,https://dadosabertos.camara.leg.br/api/v2/deputados/220638,Antonio Carlos Rodrigues,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220638.jpg,0.0020725682843476,-0.0033349622972309,-0.0019490993581712,#8B0000,Antonio,Masculino
463,74090,https://dadosabertos.camara.leg.br/api/v2/deputados/74090,Átila Lins,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,AM,57,https://www.camara.leg.br/internet/deputado/bandep/74090.jpg,-0.0173713751137256,0.016000423580408,0.0013480100315064,#BDB76B,Átila,Masculino
464,220612,https://dadosabertos.camara.leg.br/api/v2/deputados/220612,Bebeto,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220612.jpg,-0.0029148601461201,0.0040654418990015,-0.0155001003295183,#00BFFF,Bebeto,Masculino
465,220656,https://dadosabertos.camara.leg.br/api/v2/deputados/220656,Fernanda Pessoa,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,CE,57,https://www.camara.leg.br/internet/deputado/bandep/220656.jpg,0.0016130217118188,0.0147975627332925,-0.0068767359480261,#8B4513,Fernanda,Feminino
466,220611,https://dadosabertos.camara.leg.br/api/v2/deputados/220611,General Pazuello,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220611.jpg,-0.0187441352754831,0.0153966164216399,0.0016592760803177,#8B0000,General,Masculino
467,141456,https://dadosabertos.camara.leg.br/api/v2/deputados/141456,Jilmar Tatto,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,57,https://www.camara.leg.br/internet/deputado/bandep/141456.jpg,-0.0001625928707653,0.0021860029082745,-0.0087124519050121,#FF0000,Jilmar,Masculino
468,162067,https://dadosabertos.camara.leg.br/api/v2/deputados/162067,Kiko Celeguim,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,57,https://www.camara.leg.br/internet/deputado/bandep/162067.jpg,0.0002623352338559,-0.009319607168436,-0.0100520709529519,#FF0000,Kiko,Masculino
469,222429,https://dadosabertos.camara.leg.br/api/v2/deputados/222429,Luis Carlos Gomes,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/222429.jpg,0.0038824188522994,-0.0008658323204144,-0.001473617972806,#FF7F00,Luis,Desconhecido
470,160510,https://dadosabertos.camara.leg.br/api/v2/deputados/160510,Luis Tibé,AVANTE,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,MG,57,https://www.camara.leg.br/internet/deputado/bandep/160510.jpg,0.0041765202768146,0.0146480733528733,0.0015782172558829,#DC143C,Luis,Desconhecido
471,178858,https://dadosabertos.camara.leg.br/api/v2/deputados/178858,Mário Negromonte Jr.,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,BA,57,https://www.camara.leg.br/internet/deputado/bandep/178858.jpg,0.0040055364370346,0.0087332436814904,-0.0110847437754273,#00BFFF,Mário,Masculino
472,178972,https://dadosabertos.camara.leg.br/api/v2/deputados/178972,Alex Manente,CIDADANIA,https://dadosabertos.camara.leg.br/api/v2/partidos/37905,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178972.jpg,0.0074982037767767,0.0004770933883264,-0.0135105438530445,#FFC0CB,Alex,Masculino
473,204423,https://dadosabertos.camara.leg.br/api/v2/deputados/204423,André Ferreira,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PE,57,https://www.camara.leg.br/internet/deputado/bandep/204423.jpg,0.0092300130054354,-0.0052098333835601,-0.0032187993638217,#8B0000,André,Masculino
474,220698,https://dadosabertos.camara.leg.br/api/v2/deputados/220698,Beto Preto,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,57,https://www.camara.leg.br/internet/deputado/bandep/220698.jpg,0.0084845907986164,-0.0047849467955529,-0.0028895938303321,#BDB76B,Beto,Masculino
475,98148,https://dadosabertos.camara.leg.br/api/v2/deputados/98148,Cobalchini,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,SC,57,https://www.camara.leg.br/internet/deputado/bandep/98148.jpg,0.0105447890236973,-0.0080778710544109,-0.0009424578747712,#006400,Cobalchini,Masculino
476,204367,https://dadosabertos.camara.leg.br/api/v2/deputados/204367,Daniel Freitas,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SC,57,https://www.camara.leg.br/internet/deputado/bandep/204367.jpg,-0.004257661756128,-0.0049923057667911,-0.0195012036710977,#8B0000,Daniel,Masculino
477,74454,https://dadosabertos.camara.leg.br/api/v2/deputados/74454,Eunício Oliveira,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,CE,57,https://www.camara.leg.br/internet/deputado/bandep/74454.jpg,0.0065345405600965,-0.0103309815749526,-0.0016262180870398,#006400,Eunício,Masculino
478,74270,https://dadosabertos.camara.leg.br/api/v2/deputados/74270,Gilberto Nascimento,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,SP,57,https://www.camara.leg.br/internet/deputado/bandep/74270.jpg,-0.0016381639288738,-0.0183199197053909,-0.0050199902616441,#FF1493,Gilberto,Masculino
479,74158,https://dadosabertos.camara.leg.br/api/v2/deputados/74158,Mário Heringer,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,MG,57,https://www.camara.leg.br/internet/deputado/bandep/74158.jpg,0.0043980060145258,-0.0087414486333727,-0.0135601358488202,#2E8B57,Mário,Masculino
480,141516,https://dadosabertos.camara.leg.br/api/v2/deputados/141516,Paulo Abi-Ackel,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MG,57,https://www.camara.leg.br/internet/deputado/bandep/141516.jpg,-0.0044579422101378,-0.0170486699789762,-0.0099993990734219,#0072C6,Paulo,Masculino
481,220650,https://dadosabertos.camara.leg.br/api/v2/deputados/220650,Paulo Alexandre Barbosa,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220650.jpg,0.0040298621170222,-0.0037762592546641,-0.0125264506787061,#0072C6,Paulo,Masculino
482,74161,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,Reginaldo Lopes,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,57,https://www.camara.leg.br/internet/deputado/bandep/74161.jpg,-0.006129577755928,-0.018431793898344,-0.0061513818800449,#FF0000,Reginaldo,Masculino
483,224333,https://dadosabertos.camara.leg.br/api/v2/deputados/224333,Welter,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PR,57,https://www.camara.leg.br/internet/deputado/bandep/224333.jpg,0.0057614236138761,-0.0041272174566984,-0.0143097229301929,#FF0000,Welter,Masculino
484,204559,https://dadosabertos.camara.leg.br/api/v2/deputados/204559,Zé Neto,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,57,https://www.camara.leg.br/internet/deputado/bandep/204559.jpg,0.0076218894682824,0.0007483570952899,-0.0122328139841556,#FF0000,Zé,Masculino
485,74646,https://dadosabertos.camara.leg.br/api/v2/deputados/74646,Aécio Neves,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MG,57,https://www.camara.leg.br/internet/deputado/bandep/74646.jpg,0.0105314590036869,0.0074030496180057,-0.0123209105804562,#0072C6,Aécio,Masculino
486,220544,https://dadosabertos.camara.leg.br/api/v2/deputados/220544,Antonio Andrade,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,TO,57,https://www.camara.leg.br/internet/deputado/bandep/220544.jpg,0.0155008444562554,0.0067063821479678,-0.0058220624923706,#FF7F00,Antonio,Masculino
487,204507,https://dadosabertos.camara.leg.br/api/v2/deputados/204507,Carla Zambelli,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/204507.jpg,-0.6749877333641052,-0.3030785322189331,-0.6617520451545715,#8B0000,Carla,Feminino
488,220645,https://dadosabertos.camara.leg.br/api/v2/deputados/220645,Erika Hilton,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220645.jpg,0.0085401246324181,0.0103051261976361,-0.0173928793519735,#800080,Erika,Feminino
489,220681,https://dadosabertos.camara.leg.br/api/v2/deputados/220681,Fábio Macedo,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,MA,57,https://www.camara.leg.br/internet/deputado/bandep/220681.jpg,0.0113168731331825,0.0061139012686908,-0.0153367426246404,#228B22,Fábio,Masculino
490,220630,https://dadosabertos.camara.leg.br/api/v2/deputados/220630,Pedro Aihara,PATRIOTA,https://dadosabertos.camara.leg.br/api/v2/partidos/37907,MG,57,https://www.camara.leg.br/internet/deputado/bandep/220630.jpg,0.0111270397901535,0.0117801604792475,-0.0136035894975066,#4B0082,Pedro,Masculino
491,73806,https://dadosabertos.camara.leg.br/api/v2/deputados/73806,Roseana Sarney,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,MA,57,https://www.camara.leg.br/internet/deputado/bandep/73806.jpg,-0.0007094811298884,0.0088850688189268,-0.0265792533755302,#006400,Roseana,Feminino
492,157130,https://dadosabertos.camara.leg.br/api/v2/deputados/157130,Túlio Gadêlha,REDE,https://dadosabertos.camara.leg.br/api/v2/partidos/36886,PE,57,https://www.camara.leg.br/internet/deputado/bandep/157130.jpg,0.006753287743777,0.01029933989048,-0.0161881893873214,#FFA500,Túlio,Masculino
493,178975,https://dadosabertos.camara.leg.br/api/v2/deputados/178975,Baleia Rossi,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178975.jpg,0.015754560008645,0.0103348465636372,-0.0028758600819855,#006400,Baleia,Feminino
494,204482,https://dadosabertos.camara.leg.br/api/v2/deputados/204482,Euclydes Pettersen,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,MG,57,https://www.camara.leg.br/internet/deputado/bandep/204482.jpg,0.0162218585610389,0.0078762574121356,-0.0058921365998685,#FF7F00,Euclydes,Masculino
495,178954,https://dadosabertos.camara.leg.br/api/v2/deputados/178954,Lucio Mosquini,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RO,57,https://www.camara.leg.br/internet/deputado/bandep/178954.jpg,0.0168112590909004,0.0036348919384181,-0.0014636458363384,#006400,Lucio,Masculino
496,73692,https://dadosabertos.camara.leg.br/api/v2/deputados/73692,Osmar Terra,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RS,57,https://www.camara.leg.br/internet/deputado/bandep/73692.jpg,0.4051634967327118,-0.0137351602315902,1.0,#006400,Osmar,Masculino
497,178989,https://dadosabertos.camara.leg.br/api/v2/deputados/178989,Renata Abreu,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178989.jpg,0.0184024460613727,0.003314811270684,-0.0075325118377804,#228B22,Renata,Feminino
498,204525,https://dadosabertos.camara.leg.br/api/v2/deputados/204525,Rosana Valle,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/204525.jpg,0.0170333757996559,0.0022852905094623,-0.0050150300376117,#8B0000,Rosana,Feminino
499,160592,https://dadosabertos.camara.leg.br/api/v2/deputados/160592,Zeca Dirceu,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PR,57,https://www.camara.leg.br/internet/deputado/bandep/160592.jpg,0.0154876373708248,0.0069091944023966,-0.0006683833780698,#FF0000,Zeca,Feminino
